Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2016-01-18,1.2999999523162842,12.390000343322754,10.738460540771484,0.05546800047159195,9.708221435546875,36.75
2016-01-19,1.2699999809265137,12.420000076293945,10.823076248168945,0.05429600179195404,9.921149253845215,36.849998474121094
2016-01-20,1.2799999713897705,12.399999618530273,10.669230461120605,0.05390600115060806,9.648333549499512,36.5
2016-01-21,1.1799999475479126,12.550000190734863,11.146153450012207,0.0535149984061718,9.442060470581055,36.599998474121094
2016-01-22,1.159999966621399,12.899999618530273,11.346153259277344,0.049803998321294785,9.515254020690918,36.86000061035156
2016-01-26,1.1699999570846558,12.3100004196167,10.915384292602539,0.05003900080919266,9.648333549499512,36.45000076293945
2016-01-27,1.190000057220459,13.0600004196167,11.36153793334961,0.05070300027728081,9.818012237548828,37.47999954223633
2016-01-28,1.2000000476837158,12.8100004196167,11.330768585205078,0.05019500106573105,10.030941009521484,37.400001525878906
2016-01-29,1.5299999713897705,12.5,11.89230728149414,0.05527300015091896,10.779518127441406,39.189998626708984
2016-02-01,2.299999952316284,12.5,11.600000381469727,0.05683499947190285,10.659746170043945,39.29999923706055
2016-02-02,1.9500000476837158,12.5,11.123076438903809,0.054687000811100006,10.513357162475586,37.52000045776367
2016-02-03,2.1600000858306885,12.199999809265137,11.338460922241211,0.05663999915122986,10.117443084716797,38.400001525878906
2016-02-04,2.319999933242798,12.5,11.292306900024414,0.05683499947190285,10.247196197509766,39.619998931884766
2016-02-05,2.2200000286102295,12.020000457763672,11.230769157409668,0.05398400127887726,10.380276679992676,39.349998474121094
2016-02-10,2.0299999713897705,11.350000381469727,11.230769157409668,0.05249999836087227,10.247196197509766,39.15999984741211
2016-02-11,1.9500000476837158,10.800000190734863,10.976922988891602,0.0494530014693737,10.084173202514648,38.20000076293945
2016-02-12,1.9900000095367432,11.239999771118164,11.038460731506348,0.059491999447345734,10.030941009521484,38.72999954223633
2016-02-15,1.909999966621399,11.079999923706055,10.784614562988281,0.0677729994058609,9.674949645996094,39.04999923706055
2016-02-16,1.9299999475479126,11.149999618530273,10.769229888916016,0.0743350014090538,9.984362602233887,39.7400016784668
2016-02-17,1.8799999952316284,11.09000015258789,10.761537551879883,0.06621000170707703,9.981036186218262,40.29999923706055
2016-02-18,1.850000023841858,12.0,10.884614944458008,0.06964799761772156,10.217252731323242,40.20000076293945
2016-02-19,1.7999999523162842,12.100000381469727,10.769229888916016,0.0703120008111,10.360315322875977,40.25
2016-02-22,1.9800000190734863,12.050000190734863,11.230769157409668,0.07132799923419952,10.792825698852539,41.959999084472656
2016-02-23,1.9700000286102295,12.0,11.123076438903809,0.07417900115251541,10.97913932800293,41.310001373291016
2016-02-24,1.9299999475479126,12.0,10.05384635925293,0.07421799749135971,10.380276679992676,40.880001068115234
2016-02-25,1.8799999952316284,12.020000457763672,10.15384578704834,0.07312499731779099,10.213926315307617,40.599998474121094
2016-02-26,2.1700000762939453,12.850000381469727,9.884614944458008,0.07421799749135971,10.16734790802002,40.25
2016-02-29,2.309999942779541,13.1899995803833,10.146153450012207,0.07695300132036209,10.480087280273438,41.45000076293945
2016-03-01,2.25,13.449999809265137,10.192307472229004,0.08124999701976776,10.912598609924316,42.75
2016-03-02,2.7300000190734863,14.050000190734863,10.5,0.08636700361967087,11.012409210205078,43.5
2016-03-03,3.799999952316284,14.270000457763672,10.423075675964355,0.09828100353479385,10.829423904418945,45.70000076293945
2016-03-04,3.1600000858306885,15.199999809265137,10.561537742614746,0.09882800281047821,10.972484588623047,45.70000076293945
2016-03-07,3.299999952316284,15.039999961853027,10.738460540771484,0.09875000268220901,11.195395469665527,47.77000045776367
2016-03-08,3.259999990463257,14.850000381469727,11.192307472229004,0.0976170003414154,11.212030410766602,47.70000076293945
2016-03-09,3.2200000286102295,15.100000381469727,10.669230461120605,0.1042959988117218,10.839405059814453,47.25
2016-03-10,3.430000066757202,15.829999923706055,10.584614753723145,0.10605400055646896,10.862693786621094,48.599998474121094
2016-03-11,3.299999952316284,16.25,10.476922988891602,0.1055070012807846,10.86934757232666,48.459999084472656
2016-03-14,3.059999942779541,16.100000381469727,10.384614944458008,0.109375,10.812788963317871,47.130001068115234
2016-03-15,2.680000066757202,14.960000038146973,10.384614944458008,0.10792899876832962,10.5798978805542,45.7599983215332
2016-03-16,2.6600000858306885,15.069999694824219,10.607691764831543,0.11156199872493744,10.746248245239258,46.29999923706055
2016-03-17,3.0399999618530273,16.110000610351562,10.984615325927734,0.11175700277090073,10.313736915588379,49.54999923706055
2016-03-18,2.990000009536743,16.899999618530273,11.076923370361328,0.10742100328207016,9.981036186218262,49.20000076293945
2016-03-21,2.930000066757202,16.760000228881836,11.238460540771484,0.11664000153541565,10.007652282714844,49.709999084472656
2016-03-22,3.2899999618530273,16.5,11.384614944458008,0.1199209988117218,9.814684867858887,49.56999969482422
2016-03-23,3.200000047683716,16.200000762939453,10.792306900024414,0.12343700230121613,9.525235176086426,48.20000076293945
2016-03-24,3.109999895095825,15.949999809265137,10.692307472229004,0.12343700230121613,9.46867561340332,48.380001068115234
2016-03-28,3.299999952316284,16.610000610351562,10.946152687072754,0.11648400127887726,9.645007133483887,49.5
2016-03-29,3.2699999809265137,17.149999618530273,11.230769157409668,0.11804600059986115,9.46867561340332,49.650001525878906
2016-03-30,2.9600000381469727,17.0,11.161538124084473,0.11874999850988388,9.3721923828125,49.68000030517578
2016-03-31,2.7699999809265137,16.739999771118164,10.80769157409668,0.11425700038671494,9.062780380249023,48.63999938964844
2016-04-01,2.7200000286102295,17.010000228881836,11.01538372039795,0.115897998213768,9.17922592163086,49.119998931884766
2016-04-04,2.490000009536743,17.0,10.661538124084473,0.11285100132226944,9.12932014465332,47.33000183105469
2016-04-05,2.5399999618530273,17.299999237060547,10.646153450012207,0.11058499664068222,9.016201972961426,47.36000061035156
2016-04-06,2.4800000190734863,17.25,10.838460922241211,0.10742100328207016,9.049471855163574,46.81999969482422
2016-04-07,2.369999885559082,17.899999618530273,10.769229888916016,0.10644499957561493,9.3721923828125,47.04999923706055
2016-04-08,2.359999895095825,18.549999237060547,10.676922798156738,0.11093699932098389,9.432079315185547,47.04999923706055
2016-04-11,2.2899999618530273,19.100000381469727,10.269229888916016,0.1120700016617775,9.382172584533691,48.599998474121094
2016-04-12,2.309999942779541,19.469999313354492,10.36153793334961,0.11359299719333649,9.48198413848877,50.54999923706055
2016-04-13,2.5899999141693115,18.940000534057617,10.661538124084473,0.11148399859666824,9.062780380249023,51.5099983215332
2016-04-14,2.5,18.329999923706055,10.723075866699219,0.11171799898147583,9.199188232421875,50.900001525878906
2016-04-15,2.5899999141693115,18.889999389648438,11.0,0.11132799834012985,9.315632820129395,51.709999084472656
2016-04-18,2.4800000190734863,19.25,10.769229888916016,0.1121089980006218,9.318960189819336,51.20000076293945
2016-04-19,2.6600000858306885,19.5,10.869230270385742,0.11234299838542938,9.362211227416992,52.2400016784668
2016-04-20,2.569999933242798,19.399999618530273,10.761537551879883,0.11347600072622299,9.435405731201172,51.95000076293945
2016-04-22,2.5299999713897705,19.479999542236328,10.86153793334961,0.11265599727630615,9.378846168518066,51.29999923706055
2016-04-25,2.430000066757202,19.299999237060547,10.838460922241211,0.11183500289916992,9.385499954223633,50.349998474121094
2016-04-26,2.5,19.450000762939453,11.161538124084473,0.1132809966802597,9.548523902893066,51.52000045776367
2016-04-27,2.4700000286102295,19.010000228881836,11.692307472229004,0.13500000536441803,9.302325248718262,52.869998931884766
2016-04-28,2.450000047683716,18.809999465942383,11.746152877807617,0.1265230029821396,9.531888961791992,52.869998931884766
2016-04-29,2.440000057220459,19.0,11.676922798156738,0.1251170039176941,9.382172584533691,52.150001525878906
2016-05-02,2.559999942779541,18.920000076293945,11.746152877807617,0.13632799685001373,9.691584587097168,51.93000030517578
2016-05-03,2.5299999713897705,18.440000534057617,11.699999809265137,0.13472600281238556,9.568486213684082,50.79999923706055
2016-05-04,3.25,18.25,11.561537742614746,0.1251949965953827,9.57846736907959,51.02000045776367
2016-05-05,2.700000047683716,17.90999984741211,11.623076438903809,0.11132799834012985,9.7115478515625,50.33000183105469
2016-05-06,2.6500000953674316,18.31999969482422,11.523076057434082,0.1328119933605194,9.645007133483887,50.310001373291016
2016-05-09,2.630000114440918,18.290000915527344,11.638461112976074,0.13691399991512299,9.738163948059082,49.52000045776367
2016-05-10,2.6700000762939453,19.110000610351562,11.984615325927734,0.1367180049419403,10.030941009521484,51.58000183105469
2016-05-11,2.799999952316284,19.190000534057617,11.915384292602539,0.13788999617099762,9.688258171081543,51.22999954223633
2016-05-12,3.109999895095825,20.010000228881836,12.076923370361328,0.13476499915122986,10.233887672424316,51.45000076293945
2016-05-13,2.9700000286102295,19.899999618530273,11.80769157409668,0.13136699795722961,9.821338653564453,50.220001220703125
2016-05-16,2.930000066757202,20.280000686645508,11.615384101867676,0.13312500715255737,9.831319808959961,50.11000061035156
2016-05-17,2.740000009536743,20.170000076293945,11.49230670928955,0.13363200426101685,9.698240280151367,49.380001068115234
2016-05-18,2.75,20.25,11.630768775939941,0.13605399429798126,9.558505058288574,49.380001068115234
2016-05-19,2.6600000858306885,19.799999237060547,11.607691764831543,0.13472600281238556,9.432079315185547,48.900001525878906
2016-05-20,2.609999895095825,19.850000381469727,11.753846168518066,0.1367180049419403,9.172572135925293,48.279998779296875
2016-05-23,2.6600000858306885,19.850000381469727,11.376922607421875,0.1318349987268448,8.966297149658203,47.720001220703125
2016-05-24,2.4700000286102295,20.049999237060547,11.430768966674805,0.13500000536441803,9.438733100891113,47.849998474121094
2016-05-25,2.5,20.420000076293945,11.423075675964355,0.1328119933605194,9.269055366516113,47.93000030517578
2016-05-27,2.5,21.079999923706055,11.230769157409668,0.13124999403953552,9.498619079589844,47.599998474121094
2016-05-30,2.4000000953674316,20.8700008392334,11.323076248168945,0.13464799523353577,9.48198413848877,47.5099983215332
2016-05-31,2.2699999809265137,21.399999618530273,11.069230079650879,0.13578100502490997,9.854608535766602,47.02000045776367
2016-06-01,2.299999952316284,20.899999618530273,11.453845977783203,0.13214799761772156,9.881224632263184,47.47999954223633
2016-06-02,2.319999933242798,20.5,11.36153793334961,0.13527299463748932,10.197291374206543,48.400001525878906
2016-06-03,2.319999933242798,20.809999465942383,11.407691955566406,0.13667899370193481,10.932560920715332,49.099998474121094
2016-06-06,2.359999895095825,20.450000762939453,11.5,0.1457030028104782,10.529993057250977,48.849998474121094
2016-06-07,2.390000104904175,20.799999237060547,11.415384292602539,0.1486320048570633,10.413546562194824,48.95000076293945
2016-06-08,2.549999952316284,20.950000762939453,11.607691764831543,0.1486320048570633,10.247196197509766,50.25
2016-06-09,2.759999990463257,20.899999618530273,11.399999618530273,0.1472260057926178,10.210598945617676,49.65999984741211
2016-06-10,2.5299999713897705,20.790000915527344,11.023076057434082,0.14371000230312347,10.087499618530273,47.939998626708984
2016-06-13,2.4700000286102295,20.549999237060547,11.069230079650879,0.13707000017166138,10.247196197509766,48.099998474121094
2016-06-14,2.4200000762939453,20.100000381469727,10.753846168518066,0.13605399429798126,9.981036186218262,47.099998474121094
2016-06-15,2.509999990463257,20.920000076293945,10.669230461120605,0.13589799404144287,10.047575950622559,47.400001525878906
2016-06-16,2.450000047683716,20.940000534057617,10.976922988891602,0.13242100179195404,10.127424240112305,48.0
2016-06-17,2.5999999046325684,20.950000762939453,10.830768585205078,0.1394529938697815,9.981036186218262,48.02000045776367
2016-06-20,2.680000066757202,20.950000762939453,10.930768966674805,0.14374999701976776,9.884552001953125,48.68000030517578
2016-06-21,2.799999952316284,21.020000457763672,11.100000381469727,0.1471869945526123,10.183982849121094,49.349998474121094
2016-06-22,2.9800000190734863,21.399999618530273,11.092307090759277,0.14667899906635284,9.981036186218262,48.56999969482422
2016-06-23,3.5999999046325684,21.549999237060547,11.223075866699219,0.14824199676513672,10.114115715026855,50.11000061035156
2016-06-24,3.5999999046325684,21.0,10.89230728149414,0.1445309966802597,9.90451431274414,48.56999969482422
2016-06-27,3.25,21.0,10.769229888916016,0.1444920003414154,9.774761199951172,47.849998474121094
2016-06-28,3.680000066757202,21.450000762939453,10.569230079650879,0.1484369933605194,9.801377296447754,48.650001525878906
2016-06-29,3.4100000858306885,22.450000762939453,10.569230079650879,0.14941400289535522,10.080845832824707,49.5099983215332
2016-06-30,3.450000047683716,22.889999389648438,10.569230079650879,0.15038999915122986,10.160694122314453,49.900001525878906
2016-07-01,3.4000000953674316,22.760000228881836,10.54615306854248,0.1523430049419403,10.270485877990723,50.709999084472656
2016-07-04,3.200000047683716,23.149999618530273,10.423075675964355,0.15331999957561493,10.370295524597168,51.0099983215332
2016-07-05,3.190000057220459,23.149999618530273,10.30769157409668,0.15292899310588837,10.177329063415527,50.25
2016-07-06,3.2699999809265137,23.049999237060547,10.30769157409668,0.1523430049419403,10.19063663482666,50.400001525878906
2016-07-07,3.25,23.90999984741211,10.415384292602539,0.15468700230121613,10.277139663696289,50.400001525878906
2016-07-08,3.319999933242798,23.829999923706055,10.538460731506348,0.16328099370002747,10.333699226379395,51.54999923706055
2016-07-11,3.4700000286102295,24.0,10.30769157409668,0.1626559942960739,10.270485877990723,52.29999923706055
2016-07-12,4.119999885559082,24.100000381469727,10.161538124084473,0.16328099370002747,10.573244094848633,52.560001373291016
